,Motivation,e,e_x,CE Hours,Performance
912,4.970096184256821,0.09501524366772485,0.0005146001147345517,3.4855626922431453,5.322844681917709
913,5.365978978287202,0.09618427093426656,-0.02804220289262893,3.6549472862509718,5.606647403203352
914,2.551212387873351,-0.02863442001277222,0.15234626482250432,2.42795245875918,3.4609480033034927
915,3.244825939024337,0.20491835825606852,0.11341379066203286,2.7358267601742012,4.195244707855338
916,7.980575188237454,0.0759305130303043,0.03519177816043061,5.0254793722791575,7.57895779328861
917,3.2203682042106108,0.10256122650628313,-0.1529362440897583,2.4572478580155472,3.941369257619362
918,4.974458204158144,-0.07240275787329367,-0.12564526998978554,3.3615838320892863,5.095618260250422
919,3.0141192525145994,-0.012637365555477786,0.0724837385296,2.5795433647868995,3.784193943095272
920,1.9390365679094035,0.15748664397330794,-0.009450818170532229,1.9600674657841697,3.107038660820095
921,7.435902485073491,-0.11477153259427463,0.03266719839480491,4.75061844093155,6.978488930408246
922,6.230239909113551,-0.10310827203923048,0.010995558423789735,4.126115512980564,6.075069439007827
923,2.9435322898359866,-0.05675343177109628,0.05816774773170448,2.529933892649698,3.679979659471746
924,2.8204100439232143,0.1547478982170194,0.0015032364440798187,2.411708258405687,3.77080704938147
925,3.9966319259675998,-0.19953679997099505,0.0660516854291489,3.064367648412949,4.330962987219279
926,4.823408413971416,0.1461612602550669,-0.04357150317373969,3.3681327038119684,5.2419318191467585
927,4.690933037825022,-0.05976669884124819,-0.2214690409513964,3.1239974779611144,4.847698559051819
928,4.523244941911831,0.010874565300299566,-0.08031825693936774,3.181304214016548,4.863149143264489
929,2.2714643129836816,-1.7889798005213153e-05,0.0021076329508793405,2.13783978944272,3.204634161415196
930,2.275197847341914,-0.03803942759581014,-0.16281083776395747,1.9747880859069997,3.0869535390286464
931,3.394091274828055,-0.05630613213788808,0.12689424857897744,2.823939885993005,4.052709448272641
932,8.626391858589042,-0.14347258912406133,-0.09805179280206953,5.215144136492452,7.777295408416685
933,5.994770917360949,-0.11632166821445418,0.0813389874289525,4.078724446109427,5.920426013520733
934,4.471550494683557,0.057290076082592345,0.03686260904945745,3.2726378563912357,4.9293842516199895
935,4.009168839179115,0.14639452097386058,0.031172721811626825,3.0357571414011844,4.66885751126401
936,5.755278415879143,-0.1160337486090914,0.06706042081064939,3.944699628750221,5.733955273705591
937,5.499169157532661,0.0027963855709951064,0.2511348252131071,4.000719403979438,5.7527406663270435
938,6.649738479607089,-0.34273462631201496,-0.03885142557420988,4.286017814229335,6.125143520606197
939,2.9726415381584825,-0.1588747536670892,-0.038536097419251764,2.4477846716599894,3.551338351242147
940,2.558466184031032,-0.016663431643987297,0.0029345288829327044,2.2821676208984485,3.403653470820753
941,4.5483549379701795,0.06379626162183326,-0.029394502335255097,3.2447829666498347,4.960365213931841
942,2.4656595311148974,-0.07479405350489678,-0.03712591003127161,2.195703855526177,3.2558876398156404
943,5.902043018191583,0.1251239797609393,0.025075749823159584,3.9760972589189514,6.064194118316207
944,6.666766641435125,0.008525486497619115,-0.025171568466923533,4.308211752250639,6.4960146833405
945,9.45310373111667,0.03526090349693054,-0.028257547600468544,5.698294317957866,8.610959928034198
946,9.007458376399578,0.055946258138403065,-0.13802236193015413,5.365706826269635,8.24252885947301
947,6.131213354409104,0.04390252283695184,0.03812379499444607,4.103730472198998,6.161374436141003
948,5.180433876010057,-0.1258037834691694,0.021060677733682896,3.6112776157387114,5.270051962405215
949,6.9833276850634185,0.05139769909652098,-0.005007266592250006,4.48665657593946,6.78638982959796
950,3.262333928409795,0.0954485329602742,-0.056763593445897924,2.5744033707589997,4.013817182544671
951,8.485627496394809,0.11960828328984752,-0.042529470213056295,5.200284277984348,7.9625641704794266
952,6.387769872296076,-0.04370484098968297,0.26052502013048207,4.4544099562785195,6.3773850732976145
953,4.979746840112655,0.0790896243406475,-0.1141891598982094,3.375684260158118,5.256805174476034
954,6.2362517203045265,0.02895009696226456,0.08690090313237836,4.205026763284642,6.2495893387568495
955,3.673756052589436,-0.19174956691374828,0.12290894661575909,2.959786972910477,4.125021945836208
956,4.637967518431961,-0.05608957000497516,-0.026208278167153057,3.2927754810488277,4.909281929735419
957,6.755831881385029,0.026087657779889386,0.01815677589225865,4.396072716584772,6.60203995676479
958,0.38254957896518754,0.12939541855473388,0.004431682841647145,1.1957064723242408,1.9185234441994479
959,4.577381259624647,-0.021030977986772326,0.195372247797997,3.4840628776103206,5.009691090630712
960,4.594906255605222,0.15447122714333472,-0.03893260073024677,3.2585205270723643,5.081184618482128
961,6.226408395835513,0.32391853357123207,-0.12311528369986068,3.9900889142178957,6.432167188597937
962,9.932602009677947,0.12387784705268166,0.048153616509337444,6.01445462134831,9.097406162565811
963,7.09979523631467,0.1604188485346834,-0.06846406744619081,4.481433550711144,6.951033242047591
964,6.911121134539812,0.19783520837587923,0.0016806195076165724,4.457241186777522,6.882016369034547
965,7.782961127718912,0.0037595263625566596,-0.04623280766539206,4.845247756194064,7.3178639683190445
966,5.686996823983321,0.061824383214299894,-0.10773022397558447,3.7357681880160762,5.7732068892139985
967,6.002760986640032,-0.0003510055832440756,-0.046557020593751726,3.9548234727262646,5.978441224099904
968,8.220362565570118,-0.04722703778046555,0.04536131895430777,5.155542601739367,7.640725545874278
969,5.610060694134576,0.05794755064663191,-0.14101808808458122,3.664012258982707,5.694984027205273
970,6.164152428561392,0.11998139167071187,-0.0890049718110858,3.99307124246961,6.198593227186213
971,4.851948971745552,0.07354267715579473,-0.15699164883386282,3.268982837038913,5.134008581548027
972,1.5463869540116404,0.11219638808777276,-0.056174861851391804,1.7170186151544284,2.743899172670807
973,4.978563289020616,0.006592496908003691,-0.16069153743570622,3.328590107074602,5.160169194955612
974,4.583662612695102,-0.008369182189281309,-0.0615537690646997,3.230277537282851,4.898600892799695
975,6.146915711062124,0.032229458512921395,-0.07091511028661301,4.002542745244449,6.106958686666207
976,8.39942931482187,-0.04432870207737358,-0.002522689604218303,5.197191967806717,7.75398193923692
977,7.098319299336105,-0.07504841595534106,0.00874510751585019,4.557904757183902,6.753063612304662
978,5.368267208794377,-0.11337602742088267,-0.0411775274475856,3.642956076949603,5.392235615451107
979,0.7221171639057428,0.08125452008377677,0.01875554976571531,1.3798141317185866,2.132220167895942
980,6.329175280207249,0.09878474720279329,0.024282857790988613,4.188870497894613,6.357807636253724
981,5.368116835101542,0.3395450476620998,0.14000776418284186,3.824066181733613,5.935636556079677
982,4.400436932015354,0.23530832900616933,0.17878154236039645,3.3790000083680733,5.125026799197883
983,7.6748679877495825,0.046352976334514066,-0.04954557012781725,4.787888423746974,7.277731182082793
984,2.7312098235519775,-0.049633565277550286,-0.1719684604494699,2.193636451326519,3.412789572161698
985,5.126608362631494,0.12776848672661997,0.11385280351542365,3.6771569848311705,5.529651160457952
986,4.345687663144602,-0.024654682255957662,-0.08749714994762642,3.085346681624675,4.690862490128681
987,7.600973078053903,-0.03310161051217426,0.29399774392867956,5.094484282955631,7.314627069992593
988,4.377011562453767,0.0187146495640175,-0.2181592133874268,2.9703465678394565,4.692393714710629
989,8.009670903460997,-0.11212473062991979,-0.1777309076229049,4.827104544107593,7.306262993154375
990,2.424431137129635,-0.19649024078411806,-0.08593377954996118,2.126281789014856,3.078866222288127
991,8.634003803014478,0.08722081574913587,0.05808073427436179,5.375082635781601,8.091764035147175
992,5.187933478816686,0.07515788243334619,-0.11548207782648189,3.478484661581861,5.40836695263262
993,2.2528670387445753,0.020304722206276517,-0.055653133510331465,2.0707803858619562,3.1821284345095426
994,4.938942291132932,0.13685707267530503,-0.020546373217730538,3.4489247723487355,5.330790604416139
995,1.2731870727674413,-0.02177044989022088,0.037872375154161815,1.6744659115378824,2.452056042262441
996,7.663674426672491,0.010832668247792958,0.09808876539275498,4.929925978729001,7.307632870948539
997,4.783118943903243,-0.10379643343077538,-0.16242299603545335,3.229136475916168,4.90233127647893
998,3.6937620450930826,-0.10217207672118041,-0.07519769217886214,2.7716833303676793,4.130550611009201
999,5.436149200336086,-0.19040475948154206,-0.10566123304035363,3.6124133671276892,5.333876524250346
