,Average Temperature,e,e_x,Ice Cream Sales,Murder Rate
889,61.56419629873396,0.009367545422161658,-0.0002311047380518972,1.6310528212366275,1.0250095084095012
890,42.60010063396879,0.020020243282339246,0.0017873701988395197,1.2537893828782154,0.8460212496220272
891,60.81125656546422,-0.017989982740937466,0.007010037775196652,1.623235169084481,0.9901225829137049
892,57.67471633849764,-0.0003995426121908397,-0.008971731547826118,1.5445225952221269,0.9763476207727856
893,54.642440229863965,-0.002178618393875428,-0.0208789879077876,1.471969816689492,0.9442457839047642
894,47.53037119400358,0.01663968895312845,0.006103429808314931,1.3567108536883865,0.8919434008931642
895,57.745064089715,-0.0146583998212833,-0.0011882892967286993,1.5537129924975712,0.9627922410758668
896,46.43858425374204,0.007517512077657722,-0.00901292563679161,1.3197587594380493,0.8719033546150782
897,46.446926098978956,-0.005246321529872981,0.006408205852183546,1.3353467278317626,0.8592229394599166
898,51.52785743971777,0.012824521256499775,0.0035339324367307918,1.434091081231086,0.9281030956536775
899,55.135524093895654,-0.0008475499708578174,-0.008123076999705141,1.494587404878208,0.9505076909680988
900,75.79106165416631,0.01369529129614844,0.009598265100691393,1.9254194981840176,1.1716059078378118
901,41.28563906067055,0.014808513253850686,-0.006810970733659284,1.2189018104797518,0.8276649038605561
902,55.0336356717926,-0.0010675858206124769,0.012434610878919807,1.5131073243147717,0.9492687708973135
903,68.64333754418234,-0.026104402274585468,0.00877462580868314,1.78164137669233,1.0603289731672378
904,72.95774170853994,-0.009394676758195455,-0.016098559226273807,1.843056274944525,1.120182740327204
905,61.268119574779355,-0.0037947189283887607,-0.01469671874500196,1.610665672750585,1.008886476819405
906,42.74006150449953,0.004590143585709468,0.0039944969462178265,1.2587957270362085,0.8319907586307047
907,54.52083700103199,0.008763680956946254,0.0023748645331717407,1.4927916045538119,0.9539720509672662
908,82.4892645442722,0.007363589634039085,0.005041166823151172,2.0548264577085953,1.2322562350767612
909,78.39692023254108,-0.011500589565993613,-0.003116791982911216,1.9648216126679103,1.1724686127594173
910,37.74494916187695,0.016272563665344828,-0.00044640360486546143,1.1544525796326737,0.7937220552841143
911,44.32705271473462,0.0005351545987768005,0.009656164176607447,1.2961972184713,0.843805681746123
912,59.82057710554092,0.009501524366772485,5.146001147345516e-05,1.5964630021222916,1.0077072954221817
913,62.195873869723215,0.009618427093426654,-0.002804220289262893,1.6411132571052016,1.031577165790659
914,45.3072743272401,-0.002863442001277222,0.015234626482250432,1.3213801130270526,0.8502093012711238
915,49.46895563414603,0.020491835825606854,0.011341379066203286,1.400720491749124,0.9151813921670672
916,77.88345112942473,0.007593051303030431,0.0035191778160430613,1.9611882004045378,1.1864275625972778
917,49.32220922526366,0.010256122650628313,-0.015293624408975831,1.3711505600962974,0.903478214903265
918,59.846749224948866,-0.007240275787329367,-0.012564526998978554,1.584370457499999,0.9912272164621594
919,48.084715515087595,-0.0012637365555477787,0.007248373852959999,1.3689426841547119,0.8795834185953282
920,41.63421940745642,0.015748664397330796,-0.0009450818170532229,1.231739306332075,0.832090858471895
921,74.61541491044095,-0.011477153259427463,0.0032667198394804916,1.8955750180482993,1.1346769958449818
922,67.3814394546813,-0.010310827203923048,0.0010995558423789735,1.7487283449360052,1.06350356734289
923,47.66119373901592,-0.0056753431771096275,0.005816774773170448,1.359040649553489,0.8709365942130497
924,46.922460263539286,0.015474789821701938,0.00015032364440798187,1.3385995289151937,0.8846993924570948
925,53.9797915558056,-0.019953679997099502,0.00660516854291489,1.486200999659027,0.9198442355609565
926,58.94045048382849,0.014616126025506689,-0.004357150317373969,1.5744518593591958,1.0040206308637916
927,58.14559822695013,-0.005976669884124819,-0.02214690409513964,1.540765060443863,0.9754793123853764
928,57.13946965147099,0.0010874565300299564,-0.008031825693936774,1.534757567335483,0.9724821530447398
929,43.62878587790209,-1.7889798005213155e-06,0.00021076329508793406,1.2727864808531295,0.8362860697992204
930,43.651187084051486,-0.003803942759581014,-0.016281083776395748,1.256742657904634,0.8327079280809337
931,50.364547648968326,-0.005630613213788807,0.012689424857897744,1.4199803778372644,0.8980148632758945
932,81.75835115153424,-0.014347258912406131,-0.009805179280206952,2.025361843750478,1.2032362526029363
933,65.96862550416569,-0.011632166821445418,0.00813389874289525,1.7275064088262089,1.0480540882202114
934,56.829302968101345,0.005729007608259235,0.0036862609049457453,1.5402723202669728,0.9740220372892727
935,54.055013035074694,0.014639452097386057,0.0031172721811626824,1.4842175328826566,0.955189582448133
936,64.53167049527485,-0.011603374860909139,0.006706042081064939,1.697339451986562,1.0337133300918393
937,62.99501494519597,0.00027963855709951064,0.02511348252131071,1.68501378142523,1.0302297880090592
938,69.89843087764254,-0.03427346263120149,-0.003885142557420988,1.7940834749954298,1.064710846145224
939,47.83584922895089,-0.01588747536670892,-0.0038536097419251763,1.3528633748370926,0.8624710169228
940,45.35079710418619,-0.0016663431643987297,0.0002934528882932704,1.307309394972017,0.8518416278774632
941,57.29012962782108,0.006379626162183325,-0.00293945023352551,1.5428631423228962,0.9792809224403942
942,44.79395718668938,-0.007479405350489678,-0.0037125910031271608,1.2921665527306605,0.8404601665164042
943,65.4122581091495,0.01251239797609393,0.0025075749823159584,1.710752737165306,1.0666349790675889
944,70.00059984861076,0.0008525486497619114,-0.0025171568466923534,1.797494840125523,1.1008585471358696
945,86.71862238670002,0.003526090349693054,-0.002825754760046854,2.1315466929739535,1.2707123142166932
946,84.04475025839747,0.005594625813840306,-0.013802236193015412,2.067092768974934,1.2460421283978151
947,66.78728012645462,0.004390252283695184,0.003812379499444607,1.7395579820285372,1.0722630535482414
948,61.08260325606034,-0.012580378346916941,0.0021060677733682896,1.623758132894575,0.9982456542136864
949,71.89996611038052,0.005139769909652098,-0.0005007266592250005,1.8374985955483853,1.1241394310134571
950,49.57400357045877,0.009544853296027419,-0.005676359344589792,1.3858037120645856,0.9052848890006151
951,80.91376497836885,0.011960828328984752,-0.004252947021305629,2.0140223525460716,1.2210984781126732
952,68.32661923377646,-0.004370484098968296,0.026052502013048207,1.7925848866885772,1.0788957082387962
953,59.87848104067592,0.00790896243406475,-0.011418915989820939,1.5861507048236974,1.006693772840824
954,67.41751032182715,0.002895009696226456,0.008690090313237834,1.7570402967497811,1.077070112914498
955,52.042536315536616,-0.01917495669137483,0.012290894661575909,1.453141620972308,0.9012504064639913
956,57.82780511059177,-0.005608957000497516,-0.0026208278167153052,1.5539352743951202,0.9726690941054202
957,70.53499128831018,0.0026087657779889383,0.0018156775892258648,1.8125155033554294,1.1079586786610909
958,32.29529747379112,0.012939541855473387,0.0004431682841647145,1.0463491177599873,0.7358925165933847
959,57.46428755774788,-0.002103097798677233,0.0195372247797997,1.5688229759347574,0.9725397777788016
960,57.56943753363133,0.01544712271433347,-0.003893260073024677,1.547495490599602,0.9911414980506468
961,67.35845037501308,0.032391853357123204,-0.012311528369986066,1.7348574791302755,1.105976357107254
962,89.59561205806767,0.012387784705268166,0.004815361650933744,2.1967276028122873,1.3083439052859451
963,72.59877141788803,0.01604188485346834,-0.006846406744619081,1.8451290216131417,1.1420295990323486
964,71.46672680723887,0.01978352083758792,0.00016806195076165723,1.8295025980955388,1.1344507889099764
965,76.69776676631348,0.000375952636255666,-0.004623280766539207,1.9293320545597303,1.1673536202993904
966,64.12198094389993,0.0061824383214299896,-0.010773022397558448,1.6716665964804402,1.0474022477604292
967,66.01656591984019,-3.510055832440755e-05,-0.004655702059375173,1.7156756163374287,1.0601305586400775
968,79.32217539342071,-0.004722703778046555,0.004536131895430777,1.990979639763845,1.1884990501561605
969,63.66036416480746,0.005794755064663191,-0.01410180880845812,1.6591054744876912,1.0423983967127377
970,66.98491457136835,0.011998139167071186,-0.00890049718110858,1.7307977942462582,1.0818472848807545
971,59.111693830473314,0.007354267715579473,-0.015699164883386282,1.5665347117260802,0.9984712060203126
972,39.27832172406984,0.011219638808777275,-0.00561748618513918,1.1799489482962575,0.8040028560494757
973,59.87137973412369,0.000659249690800369,-0.01606915374357062,1.5813584409389034,0.9993730470320373
974,57.501975676170616,-0.0008369182189281309,-0.006155376906469969,1.5438841366169422,0.974182838542778
975,66.88149426637274,0.0032229458512921393,-0.007091511028661302,1.7305383742987936,1.0720378885150197
976,80.39657588893121,-0.004432870207737358,-0.00025226896042183027,2.0076792488182025,1.1995328886815746
977,72.58991579601664,-0.0075048415955341055,0.0008745107515850188,1.8526728266719181,1.1183943163646324
978,62.209603252766264,-0.011337602742088266,-0.004117752744758559,1.640074312310567,1.0107584297855745
979,34.33270298343446,0.008125452008377677,0.001875554976571531,1.0885296146452608,0.7514524818427223
980,67.97505168124349,0.00987847472027933,0.002428285779098861,1.7619293194039687,1.0896289915327142
981,62.20870101060925,0.033954504766209974,0.014000776418284186,1.6581747966304694,1.0560415148723026
982,56.40262159209212,0.023530832900616933,0.017878154236039646,1.545930586077882,0.9875570488215382
983,76.04920792649749,0.004635297633451406,-0.0049545570127817245,1.916029601517168,1.1651273768984263
984,46.38725894131187,-0.004963356527755028,-0.01719684604494699,1.3105483327812906,0.8589092328853637
985,60.75965017578896,0.012776848672661996,0.011385280351542364,1.6265782838673217,1.0203733504305517
986,56.07412597886761,-0.002465468225595766,-0.00874971499476264,1.5127328045825899,0.9582757915630804
987,75.60583846832341,-0.0033101610512174255,0.029399774392867957,1.9415165437593365,1.1527482236320168
988,56.2620693747226,0.0018714649564017499,-0.02181592133874268,1.5034254661557092,0.9644921587036278
989,78.05802542076599,-0.011212473062991979,-0.01777309076229049,1.9433874176530292,1.1693677811446679
990,44.54658682277781,-0.019649024078411806,-0.008593377954996118,1.28233835850056,0.8258168441493663
991,81.80402281808686,0.008722081574913587,0.005808073427436179,2.0418885297891736,1.2267623097557823
992,61.12760087290012,0.007515788243334618,-0.011548207782648187,1.6110038096753543,1.0187917969723357
993,43.517202232467454,0.0020304722206276517,-0.005565313351033147,1.264778731298316,0.8372024945453023
994,59.63365374679759,0.013685707267530503,-0.0020546373217730537,1.5906184376141785,1.0100222447355065
995,37.63912243660465,-0.0021770449890220877,0.0037872375154161812,1.1565696862475092,0.7742141793770245
996,75.98204656003495,0.001083266824779296,0.009808876539275497,1.9294498077399744,1.1609037324251288
997,58.698713663419454,-0.010379643343077538,-0.016242299603545333,1.5577319736648436,0.9766074932911171
998,52.1625722705585,-0.01021720767211804,-0.007519769217886214,1.4357316761932841,0.911408515033467
999,62.616895202016515,-0.019040475948154206,-0.010566123304035361,1.641771780736295,1.007128476072011
